3404	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3405	0	0	0	30	18	30	12	12	12	12	12	55	12	55	55	55	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3406	18	30	30	18	11	12	30	18	55	55	55	18	46	46	55	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3407	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3408	36	18	90	94	36	36	18	90	36	36	18	1	36	36	18	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3409	90	1	1	18	20	1	20	1	1	1	20	1	1	20	1	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3410	18	7	7	7	18	7	7	7	18	7	7	7	18	7	7	7	10	5	5	5	10	5	5	5	10	5	5	5	10	5	5	5
3411	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3412	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3413	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3414	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3415	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3416	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3417	7	7	7	18	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	10	5	5	5	5	5	5	5	5	5	5	5	5
3418	18	1	1	1	18	1	20	1	18	18	1	90	18	18	90	94	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3419	18	18	36	36	18	18	36	36	1	18	36	36	90	18	18	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3420	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3421	18	130	18	18	18	130	130	18	36	18	130	18	36	18	130	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3422	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3423	18	130	54	54	18	130	54	45	18	18	54	45	18	18	54	45	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3424	54	54	54	54	45	45	45	45	45	45	45	45	45	45	45	45	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3425	54	54	54	54	45	45	45	45	45	45	45	45	78	78	78	45	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3426	45	45	45	45	45	45	45	45	45	45	45	45	45	78	78	78	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3427	45	45	45	45	45	45	45	45	45	45	78	45	45	45	78	45	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3428	45	45	196	196	45	45	196	196	45	45	196	196	45	45	196	196	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3429	54	18	18	18	54	18	18	18	54	18	18	18	54	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3430	14	14	18	14	14	14	14	14	14	14	14	14	14	14	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3431	14	18	18	307	14	18	18	307	14	14	18	307	14	14	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3432	141	307	30	30	141	307	30	30	307	307	30	30	14	14	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3433	30	30	30	30	30	30	15	15	18	18	15	15	18	18	15	15	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3434	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	10	10	10	12	10	10	10	12	10	10	10	12	10	10	10	12
3435	15	15	30	30	15	30	30	30	30	30	30	30	30	30	30	30	14	16	16	16	14	16	18	18	14	16	18	18	14	16	16	16
3436	30	30	30	15	30	30	30	15	30	30	30	15	30	30	30	15	16	16	12	12	18	16	14	12	18	16	14	12	16	14	12	12
3437	15	15	15	15	15	15	15	35	15	15	15	35	15	15	15	35	10	10	10	12	12	12	12	12	12	12	10	10	10	10	10	10
3438	35	35	35	15	35	35	15	15	35	35	15	15	35	35	15	15	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3439	15	15	30	30	15	30	30	30	15	30	30	30	15	30	30	30	12	14	14	16	12	14	16	18	12	14	16	18	12	14	16	18
3440	15	30	15	15	30	30	30	15	30	30	30	30	30	30	30	15	16	14	14	12	16	16	14	12	18	16	14	12	18	18	14	12
3441	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3442	18	7	7	7	18	7	7	7	18	7	7	7	18	7	7	7	10	5	5	5	10	5	5	5	10	5	5	5	10	5	5	5
3443	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3444	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3445	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3446	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3447	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3448	18	18	18	18	18	18	18	18	18	18	18	18	7	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10
3449	36	36	36	36	36	36	36	36	18	36	36	36	18	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3450	36	36	18	18	36	36	36	18	36	36	36	18	36	36	36	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3451	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3452	56	47	47	47	56	56	56	56	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3453	56	56	56	56	56	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3454	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3455	290	290	18	18	290	290	18	18	290	290	18	18	290	290	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3456	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3457	0	2	14	14	0	2	14	14	0	2	14	14	0	2	14	14	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3458	2	2	2	14	2	2	2	14	2	2	2	14	2	2	2	14	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3459	14	2	2	14	14	2	2	14	14	2	2	14	14	2	2	14	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3460	14	2	2	2	14	2	2	2	14	2	2	2	14	14	2	2	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3461	2	45	45	45	2	45	45	45	2	45	45	45	2	54	54	54	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3462	45	45	45	45	45	45	45	45	45	45	45	45	54	45	45	54	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3463	45	45	45	45	45	45	45	45	45	45	45	45	54	54	45	45	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3464	45	45	45	196	45	45	45	196	45	45	45	196	54	45	45	196	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3465	196	196	54	2	196	196	54	2	196	196	54	2	196	196	54	2	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3466	2	2	2	130	2	2	2	130	2	2	2	130	2	2	2	130	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3467	18	18	36	36	18	18	36	36	18	18	36	36	18	18	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3468	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3469	18	18	18	18	18	199	18	18	18	18	18	18	18	18	56	56	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3470	18	18	18	18	18	18	18	56	56	56	56	56	56	47	47	47	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3471	18	18	56	56	56	56	56	47	80	47	47	47	47	47	47	47	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3472	56	56	47	47	47	47	47	47	47	47	47	47	47	47	47	47	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3473	80	47	47	47	47	80	47	47	47	80	47	47	47	80	47	56	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3474	47	56	12	12	47	47	12	12	47	47	11	12	56	56	11	12	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3475	12	11	12	11	12	12	11	30	11	12	11	30	12	12	12	30	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3476	0	0	0	12	0	0	30	12	0	0	18	11	0	30	12	11	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3477	12	55	46	46	12	55	46	46	12	55	55	46	12	12	55	46	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3478	46	46	55	18	46	46	55	18	46	46	55	55	46	46	46	55	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3479	18	36	36	36	18	36	36	36	18	36	36	36	18	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3480	36	36	36	18	36	36	36	18	36	36	36	18	36	36	36	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3481	1	1	1	1	1	1	1	1	1	90	1	1	90	94	90	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3482	18	18	7	7	1	18	7	7	18	18	7	7	1	18	18	7	10	10	5	5	10	10	5	5	10	10	5	5	10	10	10	5
3483	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3484	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3485	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3486	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3487	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3488	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3489	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3490	18	18	1	90	7	18	1	1	7	18	18	1	7	7	18	1	5	10	10	10	5	10	10	10	5	10	10	10	5	5	10	10
3491	1	18	18	36	1	18	18	36	20	1	18	36	1	1	1	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3492	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3493	36	18	130	130	36	18	18	130	36	36	18	130	36	36	18	130	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3494	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3495	18	18	54	54	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3496	54	54	54	54	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3497	54	45	45	45	54	45	45	45	54	45	45	45	54	45	78	78	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3498	45	78	45	45	45	78	45	45	45	78	45	45	78	78	45	45	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3499	45	45	78	78	45	45	45	78	45	45	45	78	45	45	45	45	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3500	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3501	54	54	18	18	45	54	18	18	45	54	18	18	45	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3502	14	14	18	18	18	14	14	18	18	14	14	18	18	14	14	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3503	14	14	18	18	14	14	18	18	14	14	18	18	14	14	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3504	14	14	18	18	14	14	18	18	14	14	18	18	14	14	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3505	18	18	15	15	18	18	15	15	18	18	15	15	18	18	15	15	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3506	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	10	10	10	12	10	10	10	10	10	10	10	10	10	10	10	10
3507	30	30	30	30	15	15	15	15	15	15	15	15	15	15	15	15	12	14	14	14	12	12	12	12	10	10	10	10	10	10	10	10
3508	30	30	15	15	15	15	15	15	15	15	15	15	15	15	15	15	14	12	10	10	12	10	10	10	10	10	10	10	10	10	10	10
3509	15	15	15	35	15	15	15	35	15	15	15	35	15	15	35	35	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3510	35	35	15	15	35	35	15	15	35	35	15	15	35	35	15	15	10	10	10	12	10	10	10	12	10	10	10	12	10	10	10	10
3511	15	30	30	30	15	15	30	30	15	15	15	15	15	15	15	15	12	14	16	18	12	14	16	16	12	14	14	14	12	12	12	12
3512	30	30	15	15	30	15	15	15	15	15	15	15	15	15	15	15	16	16	14	12	16	14	14	12	14	14	12	12	12	12	12	10
3513	18	18	18	18	18	18	18	18	15	18	18	18	15	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3514	18	7	7	7	18	7	7	7	18	18	7	7	18	18	7	7	10	5	5	5	10	5	5	5	10	10	5	5	10	10	5	5
3515	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3516	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3517	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3518	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3519	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3520	7	18	18	18	7	18	18	18	7	18	18	18	7	18	18	18	5	10	10	10	5	10	10	10	5	10	10	10	5	10	10	10
3521	18	36	36	36	18	36	36	36	18	36	36	36	18	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3522	36	36	36	18	36	36	36	18	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3523	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3524	18	18	18	18	18	18	18	18	18	18	18	290	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3525	18	18	18	18	18	18	18	18	290	290	290	290	290	290	290	290	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3526	18	18	18	18	18	18	290	290	290	290	290	290	30	30	30	30	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3527	290	290	18	18	290	290	18	18	290	290	18	18	30	290	290	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3528	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3529	0	2	14	14	0	2	14	14	0	0	14	14	1	0	2	14	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3530	14	2	2	14	14	2	2	14	14	2	2	14	14	2	2	14	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3531	14	2	2	14	14	2	2	14	14	2	2	2	14	2	2	2	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3532	14	14	2	2	14	14	2	2	14	14	2	2	14	14	2	2	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3533	2	2	54	45	2	2	54	45	2	2	54	45	2	2	54	54	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3534	45	45	45	54	45	45	45	54	45	45	45	54	54	54	54	54	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3535	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3536	54	45	45	196	54	45	45	45	54	45	45	45	54	45	45	45	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3537	196	196	54	2	45	45	54	2	45	45	54	2	45	45	54	2	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3538	2	2	2	130	2	2	2	130	2	2	2	130	2	2	2	130	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3539	18	18	36	36	18	18	36	36	18	18	36	36	18	18	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3540	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3541	18	56	56	47	18	18	56	47	18	18	56	47	18	18	56	56	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3542	47	47	47	47	80	47	80	47	47	47	47	47	47	47	47	56	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3543	47	47	47	47	47	80	47	47	47	47	56	56	56	56	56	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3544	47	47	80	47	47	56	56	56	56	56	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3545	56	56	56	56	56	12	12	12	30	12	12	12	30	12	12	12	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3546	12	12	12	12	12	12	12	12	12	12	10	10	12	12	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3547	11	12	30	30	12	12	30	30	12	12	30	30	12	30	30	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3548	30	12	12	12	12	12	12	11	30	12	12	12	12	12	12	12	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3549	12	12	55	46	12	12	55	55	12	12	12	12	12	12	30	12	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3550	46	46	46	55	55	55	55	55	12	12	18	18	55	55	55	55	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3551	18	18	36	36	18	18	36	36	18	18	36	36	55	18	18	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3552	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3553	18	90	1	1	18	1	1	20	18	1	1	20	18	18	1	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3554	1	1	18	7	1	1	18	7	1	1	18	7	20	1	18	18	10	10	10	5	10	10	10	5	10	10	10	5	10	10	10	10
3555	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3556	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3557	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3558	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3559	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3560	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3561	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3562	7	7	18	18	7	7	18	18	7	7	7	18	7	7	7	18	5	5	10	10	5	5	10	10	5	5	5	10	5	5	5	10
3563	1	1	1	18	1	90	20	18	90	94	90	18	18	90	1	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3564	36	36	36	36	18	36	36	36	18	36	36	36	18	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3565	36	36	18	130	36	36	36	18	36	36	36	18	36	36	36	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3566	130	18	18	18	130	18	18	18	130	18	18	18	130	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3567	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3568	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3569	54	78	78	45	18	45	45	45	18	45	45	45	18	54	54	54	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3570	45	45	45	45	45	45	45	45	45	45	45	45	54	54	54	54	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3571	45	45	45	45	45	45	45	45	45	54	54	54	54	54	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3572	45	78	45	45	45	78	54	54	54	54	54	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3573	45	18	18	18	54	54	18	18	18	130	18	18	18	130	130	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3574	18	14	14	18	18	14	14	18	18	14	14	18	18	14	14	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3575	14	14	14	18	18	14	14	18	18	14	14	18	18	14	14	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3576	14	14	18	18	14	14	18	18	14	14	18	18	14	14	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3577	18	18	15	15	18	18	15	15	18	15	15	15	18	18	15	15	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3578	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3579	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3580	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3581	15	15	35	35	15	35	35	35	15	35	35	35	15	35	35	35	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3582	35	15	15	15	35	15	15	15	15	30	30	15	15	30	12	12	10	10	10	10	10	10	10	10	10	12	12	12	12	14	14	14
3583	15	15	15	15	15	15	15	15	30	15	15	15	12	15	15	15	10	10	10	10	10	10	10	10	12	10	10	10	12	10	10	10
3584	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3585	15	18	18	18	15	18	18	18	30	30	18	18	15	30	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3586	18	18	7	7	18	18	7	7	18	18	7	7	18	18	7	7	10	10	5	5	10	10	5	5	10	10	5	5	10	10	5	5
3587	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3588	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3589	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3590	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3591	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
3592	7	18	18	18	7	18	18	18	7	18	18	18	7	7	18	18	5	10	10	10	5	10	10	10	5	10	10	10	5	5	10	10
3593	18	36	36	36	18	36	36	36	18	36	36	36	18	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3594	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3595	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3596	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3597	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3598	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3599	30	30	30	290	18	30	290	290	18	18	290	290	18	18	18	290	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3600	111	1	111	111	111	111	111	111	111	111	111	111	111	111	111	111	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3601	1	1	2	14	111	1	2	14	111	1	2	14	111	1	2	14	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3602	14	2	2	14	14	2	2	14	14	2	2	14	14	2	2	14	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3603	14	2	2	2	14	2	2	2	14	2	2	2	14	2	2	2	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3604	14	14	2	2	14	14	2	2	14	14	2	2	14	14	2	2	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3605	2	2	45	45	2	2	45	45	2	2	45	45	2	2	54	54	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3606	45	45	45	45	45	45	45	45	45	45	45	45	54	54	54	54	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3607	45	45	45	45	45	45	45	45	45	45	45	45	54	54	54	54	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3608	45	45	45	45	45	45	54	45	45	45	54	45	54	54	54	54	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3609	45	45	54	2	45	45	45	2	45	45	45	2	54	54	54	2	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3610	2	2	2	130	2	2	2	130	2	2	2	130	2	2	2	130	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
3611	18	18	36	36	18	18	36	36	18	18	36	36	18	18	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
