634	35	54	45	45	54	54	45	45	54	45	45	45	54	54	54	54	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
635	45	45	45	45	45	45	45	45	45	45	45	54	54	45	45	54	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
636	54	2	2	36	54	2	2	36	54	2	2	36	2	2	2	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
637	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
638	20	20	20	2	20	20	20	36	20	2	36	36	2	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
639	2	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
640	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
641	36	36	36	36	36	36	36	36	36	36	2	2	1	1	1	112	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	6
642	36	36	36	36	36	2	2	2	2	1	1	112	112	112	112	112	5	5	5	5	5	5	6	6	5	6	7	7	6	7	7	6
643	36	2	2	2	1	1	1	1	112	112	112	112	112	112	112	112	5	5	5	5	6	6	6	6	7	7	7	6	6	5	7	6
644	2	90	91	90	1	91	98	91	1	90	91	90	112	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
645	1	91	97	91	1	90	91	90	1	1	1	1	20	1	90	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
646	1	90	91	90	1	1	90	91	20	1	91	97	90	20	90	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
647	1	20	20	90	90	1	1	1	91	1	1	20	90	1	20	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
648	91	90	1	1	1	1	1	1	1	1	112	1	1	112	112	112	6	7	6	5	6	7	7	6	6	7	7	6	6	6	7	6
649	36	36	36	36	1	36	36	36	1	36	36	36	1	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	6	5	5	5
650	36	36	36	1	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	6	5	5	5	5	5	5	5	5	5	5	5	5
651	112	112	112	1	112	112	112	112	1	112	112	112	36	1	112	112	6	7	7	6	5	7	7	6	6	7	7	6	5	7	7	6
652	1	20	1	90	1	1	90	91	112	1	91	96	112	1	90	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
653	91	90	1	1	90	1	1	90	91	20	20	91	90	1	20	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
654	1	20	1	1	91	90	20	1	97	91	1	1	91	90	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
655	1	20	20	1	1	20	1	90	1	1	1	91	90	91	90	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
656	1	1	1	1	91	90	1	1	96	91	1	1	91	90	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
657	91	96	91	1	90	91	90	20	1	1	1	1	90	91	90	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
658	20	1	90	91	20	1	91	95	1	1	90	91	1	90	91	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
659	91	90	20	1	91	1	1	1	90	1	20	90	1	20	1	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
660	90	91	90	90	1	1	1	1	91	90	1	1	98	91	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
661	91	90	1	1	1	20	20	20	20	20	1	1	1	1	1	1	5	5	5	6	5	5	5	5	5	5	5	5	5	5	5	5
662	112	112	112	1	112	112	112	1	112	112	112	1	112	112	112	112	6	7	7	7	6	7	7	6	6	6	7	6	5	6	7	6
663	1	3	3	3	1	3	3	3	1	3	3	3	1	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	6	5	5	5
664	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
665	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
666	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
667	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
668	2	112	112	112	2	112	112	112	2	112	112	112	2	1	112	112	5	5	6	7	5	5	6	7	5	5	6	7	5	5	6	7
669	1	1	2	36	1	1	2	36	1	1	2	36	112	1	2	36	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
670	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
671	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
672	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
673	2	2	2	9	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
674	9	9	9	9	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
675	9	9	9	9	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
676	9	9	112	112	2	2	2	2	36	36	36	36	36	36	36	36	5	6	6	6	5	5	5	5	5	5	5	5	5	5	5	5
677	112	112	112	112	2	2	2	112	36	36	36	36	36	36	36	36	6	6	6	7	5	5	5	6	5	5	5	5	5	5	5	5
678	112	112	112	112	112	112	112	112	36	2	2	2	36	36	36	36	7	7	7	7	6	6	6	6	5	5	5	5	5	5	5	5
679	112	112	112	112	112	112	112	112	2	2	91	91	36	36	36	36	7	7	7	7	6	6	6	7	5	5	6	6	5	5	5	5
680	112	112	91	98	112	112	112	91	91	91	1	1	36	2	2	2	7	7	7	7	7	7	7	7	6	6	6	6	5	5	5	5
681	91	1	1	20	90	90	91	90	1	91	99	91	2	90	91	90	7	6	5	5	7	6	5	5	6	5	5	5	5	5	5	5
682	1	1	1	90	1	20	1	1	1	20	1	1	1	1	1	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
683	91	90	1	1	1	1	1	1	1	1	1	1	91	90	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
684	19	19	19	2	19	19	19	2	19	19	19	2	19	19	19	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
685	0	54	45	45	0	54	45	45	0	54	45	45	0	54	45	45	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
686	45	45	54	35	45	45	54	35	45	45	54	54	45	45	45	45	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
687	35	35	35	35	35	35	35	35	54	54	54	54	45	45	78	45	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
688	35	35	35	35	35	35	35	35	54	54	54	54	45	45	45	45	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
689	35	35	35	35	35	35	35	35	54	54	54	35	45	45	54	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
690	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
691	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
692	54	54	54	54	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
693	2	35	35	36	35	35	35	36	35	35	36	36	35	35	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
694	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
695	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
696	36	36	36	36	36	36	36	2	36	36	2	1	36	1	1	112	5	5	5	5	5	5	5	5	5	5	5	6	5	5	6	6
697	36	2	1	1	2	1	1	112	1	112	112	112	112	112	112	112	5	5	5	6	5	6	6	6	6	6	7	7	7	7	7	6
698	112	112	112	112	112	112	112	112	112	112	112	1	1	1	1	1	6	6	6	6	7	7	7	7	7	6	6	5	5	5	5	5
699	112	112	112	112	112	112	112	1	1	1	1	1	1	1	1	1	7	7	6	6	7	6	6	5	5	5	5	5	5	5	5	5
700	112	112	112	112	1	1	112	112	1	1	112	112	1	1	112	112	6	5	7	6	5	5	7	6	5	5	7	7	5	5	6	7
701	112	90	91	90	112	91	96	91	112	90	91	90	112	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
702	1	1	91	99	20	1	90	91	1	1	1	1	1	1	20	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
703	91	20	1	1	90	1	1	1	1	1	1	1	20	1	90	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
704	1	20	20	1	1	90	91	90	1	91	98	91	90	90	91	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
705	1	112	112	112	1	1	112	112	1	1	112	112	1	20	1	112	5	6	7	7	5	6	6	7	5	5	6	7	5	5	5	6
706	1	1	36	36	112	1	36	36	112	112	36	36	112	112	1	36	6	5	5	5	7	5	5	5	6	6	5	5	7	6	5	5
707	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
708	36	1	112	112	36	1	112	112	36	36	1	112	36	36	1	112	5	6	7	6	5	5	6	7	5	5	6	7	5	5	6	6
709	112	1	90	91	112	112	91	96	112	112	90	91	112	112	1	1	6	5	5	5	6	5	5	5	7	6	5	5	7	7	5	5
710	90	1	1	1	91	1	90	91	90	1	91	96	1	1	90	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
711	1	1	1	1	90	1	20	1	91	1	20	1	90	1	20	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
712	91	98	91	1	90	91	90	1	1	1	1	1	90	91	90	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
713	1	1	1	1	1	20	20	1	90	91	90	1	91	96	91	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
714	91	97	91	1	90	91	90	90	90	91	90	91	91	96	91	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
715	1	91	95	91	91	90	91	90	98	91	1	1	91	90	1	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
716	1	1	1	90	1	20	1	1	1	1	90	91	20	1	91	95	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
717	91	90	1	1	1	1	20	1	90	1	20	1	91	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
718	90	91	90	1	91	97	91	20	90	91	90	20	1	1	1	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
719	1	112	112	112	1	112	112	112	1	112	112	112	1	112	112	112	5	5	7	6	5	6	7	6	6	7	7	6	6	7	7	6
720	1	3	3	3	1	3	3	3	1	3	3	3	1	3	3	3	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
721	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
722	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
723	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
724	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
725	2	1	112	112	2	1	112	112	2	1	112	112	2	1	112	112	5	5	6	7	5	5	6	7	5	5	6	7	5	5	6	7
726	112	1	2	36	112	1	2	36	112	1	2	36	112	1	2	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
727	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
728	36	36	36	36	2	2	2	2	2	9	2	2	2	9	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
729	36	36	36	36	2	2	36	36	0	2	2	2	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
730	36	36	36	36	36	36	36	36	2	2	2	2	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
731	36	36	36	36	36	36	36	36	2	0	2	2	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
732	36	36	36	36	36	36	36	36	2	2	36	36	0	0	2	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
733	36	36	36	36	36	36	36	36	36	36	36	36	2	2	2	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
734	36	36	36	36	36	36	36	36	36	36	36	36	2	2	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
735	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
736	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
737	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
738	36	36	2	2	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
739	2	1	1	91	36	2	2	90	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
740	97	91	1	1	91	90	1	1	36	36	2	1	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
741	19	19	19	2	19	19	2	0	19	19	2	2	19	19	19	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
742	0	54	45	45	0	54	45	45	0	54	45	45	0	54	45	45	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
743	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
744	45	45	78	45	45	45	78	45	45	45	78	45	45	45	78	45	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
745	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
746	45	45	54	0	45	45	54	0	45	45	54	0	45	45	54	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
747	0	0	35	35	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
748	35	35	35	35	0	0	0	35	0	0	0	0	11	11	11	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
749	35	35	35	35	35	35	35	35	0	35	35	35	0	0	0	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
750	35	35	36	36	35	35	36	36	35	35	36	36	35	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
751	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
752	36	36	36	2	36	36	1	1	36	1	1	112	1	112	112	112	5	5	5	5	5	5	5	5	5	5	6	6	5	6	7	7
753	1	1	112	112	112	112	112	112	112	112	112	112	112	112	1	20	5	6	6	7	6	6	7	7	7	7	7	7	7	6	6	6
754	112	112	112	1	112	112	1	1	1	1	1	90	20	1	1	91	7	7	6	6	7	6	6	5	6	6	5	5	5	5	5	5
755	1	1	1	1	1	1	1	1	91	90	1	1	95	91	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
756	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
757	1	1	112	112	1	1	112	112	1	1	112	112	1	1	112	112	5	5	6	7	5	5	6	7	5	5	6	7	5	5	6	7
758	112	1	90	91	112	1	91	96	112	1	90	91	1	91	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
759	90	20	1	1	91	1	1	1	90	1	20	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
760	20	1	91	96	1	1	90	91	20	1	1	1	1	20	20	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
761	91	1	1	20	90	20	1	1	1	20	1	1	1	1	1	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
762	1	20	1	112	1	20	1	1	1	1	1	1	1	90	91	90	5	5	5	6	5	5	5	5	5	5	5	5	5	5	5	5
763	112	112	112	36	112	112	112	1	112	112	112	1	112	112	112	1	7	7	5	5	7	7	5	5	7	7	6	5	7	7	7	5
764	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
765	36	36	1	112	36	36	36	1	36	36	36	1	36	36	36	1	5	5	5	6	5	5	5	6	5	5	5	5	5	5	5	5
766	112	112	1	1	112	112	112	1	112	112	112	1	112	112	112	1	6	7	6	5	6	7	6	5	6	7	5	5	6	7	6	5
767	1	1	1	90	1	20	1	91	20	1	1	90	1	1	90	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
768	91	90	20	1	96	91	1	20	91	90	1	20	90	1	1	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
769	91	97	91	1	90	91	90	1	1	1	1	90	1	1	1	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
770	90	91	90	1	1	1	1	1	91	90	1	1	96	91	1	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
771	90	91	90	1	1	1	1	1	20	20	20	1	1	1	1	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
772	1	1	20	20	1	20	1	1	1	1	1	1	91	90	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
773	1	1	90	91	90	91	90	1	91	98	91	1	90	91	90	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
774	90	1	90	91	20	20	91	96	20	1	90	91	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
775	90	1	1	1	91	1	20	1	90	1	20	20	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
776	1	112	112	112	1	112	112	112	1	112	112	112	1	112	112	112	6	6	7	6	5	6	7	6	5	6	7	6	5	6	7	6
777	1	3	3	3	1	3	3	3	1	2	3	3	1	2	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
778	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
779	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
780	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
781	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
782	2	1	112	112	2	1	112	112	2	2	112	112	2	2	112	112	5	5	6	7	5	5	6	7	5	5	5	7	5	5	6	7
783	112	1	2	36	112	1	2	36	112	1	2	36	112	1	2	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
784	36	36	36	36	36	36	36	36	36	36	36	35	36	36	36	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
785	2	55	55	55	0	55	46	46	0	55	46	46	0	55	46	46	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
786	55	55	55	55	46	46	46	46	46	46	46	46	46	46	46	46	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
787	55	0	0	0	55	0	0	0	55	0	0	0	55	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
788	0	0	0	0	90	91	90	0	91	99	91	0	90	91	90	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
790	0	0	0	0	0	0	0	0	0	0	0	0	90	91	90	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
791	0	0	0	0	0	0	0	8	0	0	0	20	0	55	55	55	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
792	0	0	0	2	0	0	0	0	0	0	0	0	55	55	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
793	2	2	36	36	0	0	2	2	0	0	0	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
794	36	36	36	36	2	2	2	36	0	0	0	2	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
795	36	36	36	36	36	36	36	36	2	2	2	36	0	2	2	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
796	36	36	36	36	36	36	36	36	36	36	36	36	2	2	91	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
797	36	36	36	36	36	36	36	36	36	36	36	36	90	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
798	19	19	19	2	19	19	19	2	19	19	19	2	19	19	19	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
799	0	54	54	54	0	0	0	0	2	2	2	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
800	54	54	54	54	0	0	0	0	2	2	2	2	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
801	54	54	54	54	0	0	0	0	2	2	2	2	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
802	54	54	54	54	0	0	0	0	2	2	2	2	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
803	54	54	54	54	0	0	0	0	2	2	2	2	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
804	0	0	0	0	2	2	2	0	2	0	0	2	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
805	11	11	11	11	0	0	11	11	2	2	2	2	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
806	11	0	0	35	11	0	0	35	2	2	2	35	0	0	0	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
807	35	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
808	36	36	36	2	36	36	2	20	36	36	2	112	36	36	2	112	5	5	5	5	5	5	5	5	5	5	5	6	5	5	5	6
809	20	112	112	112	112	112	112	112	112	112	112	1	112	112	1	1	5	6	7	6	6	6	5	5	6	6	5	5	6	5	5	5
810	112	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
811	1	1	1	90	1	1	1	1	1	1	1	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
812	91	90	1	1	1	1	1	1	1	1	1	1	8	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
813	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
814	1	1	112	112	1	1	112	112	1	112	112	112	1	112	112	112	5	5	6	7	5	5	6	7	5	5	6	7	5	5	7	7
815	91	98	91	1	1	91	1	20	1	1	1	1	1	20	20	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
816	20	20	90	91	20	1	91	96	1	1	90	91	90	91	90	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
817	90	1	90	91	91	1	91	99	90	1	90	91	1	1	1	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
818	90	1	1	20	91	1	1	1	90	1	1	1	1	1	1	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
819	1	91	97	91	1	90	91	90	1	1	1	91	20	1	1	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
820	112	112	112	112	91	112	112	112	96	91	112	112	91	90	112	112	5	7	7	6	6	7	7	6	5	7	7	6	6	7	7	6
821	1	36	36	36	1	36	36	36	112	36	36	36	112	1	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
822	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
823	1	112	112	112	1	112	112	112	1	112	112	112	1	143	143	143	5	6	6	5	6	7	6	6	6	6	6	6	6	6	6	6
824	1	1	91	98	1	1	90	91	1	1	1	1	143	112	112	112	5	5	5	5	5	5	5	5	6	5	5	5	6	6	6	6
825	91	1	1	20	90	1	20	1	1	20	1	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	6	6	6	6	6	6
826	1	1	1	90	1	90	91	90	1	91	96	91	112	112	91	90	5	5	5	5	5	5	5	5	6	6	5	5	6	6	5	6
827	91	90	1	1	1	20	1	90	1	20	1	91	1	1	1	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
828	1	1	1	91	91	90	1	90	97	91	1	20	91	90	1	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
829	96	91	20	1	91	90	20	1	1	1	1	1	1	1	20	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
830	1	90	91	90	1	91	96	91	1	90	91	90	20	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
831	90	91	90	1	91	96	91	1	90	91	90	1	20	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
832	1	1	1	1	90	91	90	1	91	97	91	1	90	91	90	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
833	1	112	112	112	1	112	112	112	1	112	112	112	91	112	112	112	5	6	7	6	5	6	7	6	5	6	7	6	5	5	7	6
834	1	2	3	3	1	2	3	3	1	2	3	3	112	2	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
835	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
836	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
837	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
838	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
839	2	2	112	112	2	112	112	112	2	1	112	112	2	1	112	112	5	5	6	7	5	5	6	7	5	5	6	7	5	5	6	7
840	112	1	2	35	112	1	1	35	112	1	1	35	112	1	1	35	6	5	5	5	6	5	5	5	6	5	5	5	6	5	5	5
841	36	36	35	35	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
842	0	55	46	46	0	55	46	46	0	55	55	55	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
843	46	46	46	46	46	46	46	46	55	55	55	55	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
844	55	0	0	0	55	0	0	0	55	0	0	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
